899,Cereales con grasa,Puré de papa, 1/2,taza,105,105,119,2.0,4.4,17.5,1.6,ND,ND,8.4,ND,ND,74.0,77.7,1.5,ND,ND,ND,ND,25.2,ND,ND,ND,0.3,332.9
900,Cereales con grasa,Rice krispies treats,1    ,barra,22,22,90,1.0,2.5,17.0,0.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,105.0
901,Cereales con grasa,Roles de canela, 1/2,pieza,30,30,100,2.0,2.2,18.0,0.2,ND,ND,4.8,ND,ND,ND,ND,8.1,ND,ND,ND,ND,12.6,ND,ND,ND,0.6,64.5
902,Cereales con grasa,Rollo de fresa,1    ,pieza,30,30,100,1.4,2.1,18.9,0.1,ND,ND,4.8,ND,ND,ND,ND,11.7,ND,ND,ND,ND,7.0,ND,ND,ND,0.4,87.0
903,Cereales con grasa,Runner sabor hot sauce, 1/3,bolsa,20,20,110,1.2,6.9,10.9,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,210.0
904,Cereales con grasa,Sabritas ligeras,20    ,g,20,20,97,1.2,4.6,12.8,0.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,80.0
905,Cereales con grasa,Sabritas ligeras citricas,20    ,g,20,20,93,1.2,4.4,12.2,0.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,148.0
906,Cereales con grasa,Salsa gravie de champiñones,1    ,taza,230,230,116,2.9,6.2,12.7,0.9,ND,ND,27.8,ND,ND,ND,ND,ND,ND,ND,ND,ND,15.4,ND,ND,ND,1.5,1310.5
907,Cereales con grasa,Salsa gravie de res,1    ,taza,226,226,120,8.5,5.4,10.8,1.0,ND,ND,3.9,ND,ND,ND,ND,ND,ND,ND,ND,ND,13.5,ND,ND,ND,1.6,1265.8
908,Cereales con grasa,Sándwich Quaker chocolate,30    ,g,30,30,124,2.7,5.2,16.6,2.8,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,96.0
909,Cereales con grasa,Senzo,2    ,pieza,22,22,106,1.1,5.1,13.8,0.5,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,75.4
910,Cereales con grasa,Snack mix nabisco 100 Kcal,1    ,paquete,22,22,99,2.0,3.0,16.0,1.0,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,210.1
911,Cereales con grasa,Strudel de manzana,1    ,rebanada,40,40,110,1.3,4.5,16.5,0.9,ND,ND,2.3,ND,ND,ND,ND,10.4,ND,ND,ND,ND,6.2,ND,ND,ND,0.2,107.6
912,Cereales con grasa,Tamal de carne, 1/5,pieza,40,40,102,3.1,6.0,8.8,0.1,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,24.4,ND,ND,ND,0.6,70.4
913,Cereales con grasa,Tamal de elote, 1/5,pieza,40,40,86,1.1,4.3,9.9,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,43.2,ND,ND,ND,0.3,234.3
914,Cereales con grasa,Tamal de frijol, 1/5,pieza,40,40,103,1.5,7.2,9.1,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,24.6,ND,ND,ND,0.0,112.9
915,Cereales con grasa,Tamal de queso con rajas, 1/5,pieza,40,40,104,2.0,7.1,9.1,0.4,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,41.3,ND,ND,ND,0.0,130.3
916,Cereales con grasa,Tamal rojo, 1/6,pieza,34,34,103,0.9,6.5,11,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,0,ND
917,Cereales con grasa,Tamal verde, 1/6,pieza,34,34,103,0.9,6.5,11.0,0.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,0.0,ND
918,Cereales con grasa,Tortilla de harina,1    ,pieza,28,28,80,1.9,1.9,13.4,0.1,ND,ND,0.0,ND,ND,30.0,8.4,0.1,ND,ND,ND,ND,19.9,ND,ND,ND,0.3,214.8
919,Cereales con grasa,Tortilla de harina integral,1    ,pieza,28,28,82,2.5,2.9,11.4,1.2,ND,ND,0.0,ND,ND,ND,ND,0.1,ND,ND,ND,ND,0.0,ND,ND,ND,0.0,166.9
920,Cereales con grasa,Tostada,1 1/2,pieza,18,18,93,1.2,4.9,11.2,1.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,19.3,ND,ND,ND,0.2,131.6
921,Cereales con grasa,Tostada rayada,1 1/2,pieza,18,18,93,1.2,4.9,11.2,1.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,19.3,ND,ND,ND,0.2,131.6
922,Cereales con grasa,Tostada tipo jalisco,1 1/2,pieza,18,18,93,1.2,4.9,11.2,1.2,ND,ND,0.0,ND,ND,ND,ND,ND,ND,ND,ND,ND,19.3,ND,ND,ND,0.2,131.6
923,Cereales con grasa,Totopos de maíz,25    ,g,25,25,109,1.4,5.6,13.5,1.4,ND,ND,2.7,ND,ND,ND,ND,ND,ND,ND,ND,ND,39.3,ND,ND,ND,0.4,40.8
924,Cereales con grasa,Trenza glaseada, 1/2,pieza,21,21,85,0.7,3.8,12.2,0.3,ND,ND,1.5,ND,ND,ND,ND,7.2,ND,ND,ND,ND,5.5,ND,ND,ND,0.3,70.5
925,Cereales con grasa,Wafle,1    ,pieza,35,35,100,2.3,3.4,15.1,0.8,ND,ND,20.0,ND,ND,76.0,26.6,1.8,ND,ND,ND,ND,107.8,ND,ND,ND,2.0,223.3
926,Cereales con grasa,Wafle con mantequilla,1    ,pieza,35,35,97,2.3,3.8,13.9,0.6,ND,ND,17.9,ND,ND,76.0,26.6,1.0,ND,ND,ND,ND,17.9,ND,ND,ND,1.6,184.1
927,Cereales con grasa,Wafle estilo casero,1    ,pieza,31,31,86,2.0,3.3,12.4,0.4,ND,ND,15.9,ND,ND,769.0,23.6,0.8,ND,ND,ND,ND,15.9,ND,ND,ND,1.4,181.7
928,Cereales con grasa,Wafle integral,1    ,pieza,35,35,84,2.3,2.9,13.2,1.4,ND,ND,10.8,ND,ND,ND,ND,1.3,ND,ND,ND,ND,17.9,ND,ND,ND,1.6,198.5
929,Cereales con grasa,Wafle miniatura,2    ,pieza,40,40,112,3.0,3.9,16.3,9.0,ND,ND,25.8,ND,ND,ND,ND,0.6,ND,ND,ND,ND,25.8,ND,ND,ND,2.3,258.1
